SK_ID_CURR,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CLIENT_AGE_YEARS,CNT_FAM_MEMBERS,CREDIT_INCOME_PERCENT,ANNUITY_INCOME_PERCENT,PAYMENT_YEARS,INCOME_PER_PERSON,DAYS_EMPLOYED_PERCENT,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,CREDIT_ACTIVE,CREDIT_CLOSED,NB_PREVIOUS_APP,NB_APPROVED,NB_REFUSED
402012,94500.0,1005120.0,27769.5,29.215605749486652,3.0,10.636190476190476,0.2938571428571429,36.195106141630205,31500.0,0.07646893449536125,0.5059979305057544,0.4457442028405465,0.3689687382528466,2.0,1.0,2.0,1.0,1.0
373970,112500.0,312768.0,13248.0,61.62354551676933,2.0,2.78016,0.11776,23.608695652173914,56250.0,0.15452283632486227,0.5059979305057544,0.2703804415668939,0.2896112383820055,5.0,6.0,4.0,1.0,1.0
155736,112500.0,997335.0,29290.5,47.66050650239562,2.0,8.8652,0.26036,34.04977723152558,56250.0,0.11868106617647059,0.6704970477476968,0.6555749397123513,0.5424451438613613,0.0,2.0,2.0,2.0,0.0
306969,85500.0,158301.0,16218.0,59.148528405201915,1.0,1.8514736842105264,0.1896842105263158,9.760821309655938,85500.0,0.11873294066944405,0.5059979305057544,0.7710305561267249,0.7091891096653581,1.0,2.0,2.0,2.0,0.0
433268,270000.0,521280.0,34339.5,38.60643394934976,2.0,1.9306666666666668,0.12718333333333334,15.180186083082164,135000.0,0.08502943053684135,0.39326017889365,0.6771598430834236,0.475849908720221,2.0,0.0,0.0,0.0,0.0
318512,90000.0,180000.0,9000.0,62.76522929500342,1.0,2.0,0.1,20.0,90000.0,0.11873294066944405,0.5059979305057544,0.7383786839257844,0.7623356180684377,1.0,3.0,10.0,8.0,2.0
431072,247500.0,663093.0,24489.0,44.766598220396986,3.0,2.6791636363636364,0.09894545454545454,27.07717750826902,82500.0,0.24212586386153753,0.5059979305057544,0.4548104344876696,0.5352762504724826,1.0,2.0,7.0,6.0,1.0
167143,225000.0,239850.0,25447.5,31.969883641341546,1.0,1.066,0.1131,9.425287356321839,225000.0,0.07304958465359253,0.2309258991458269,0.7378926001978381,0.3539876078507373,4.0,2.0,1.0,1.0,0.0
302358,162000.0,593010.0,19260.0,34.72689938398357,3.0,3.6605555555555553,0.11888888888888889,30.789719626168225,54000.0,0.12748344370860928,0.5059979305057544,0.344551914288748,0.5352762504724826,0.0,0.0,3.0,2.0,0.0
174431,67500.0,254700.0,14350.5,66.19301848049281,2.0,3.7733333333333334,0.2126,17.74851050486046,33750.0,0.11873294066944405,0.5059979305057544,0.7387502503052581,0.5884877883422673,1.0,1.0,9.0,7.0,0.0
335954,450000.0,1066500.0,28134.0,31.98904859685147,2.0,2.37,0.06252,37.907869481765836,225000.0,0.30092434097911674,0.5059979305057544,0.5571695808579447,0.4365064990977374,2.0,3.0,1.0,1.0,0.0
221471,72000.0,808650.0,26086.5,55.832991101984945,1.0,11.23125,0.3623125,30.99879247886838,72000.0,0.11873294066944405,0.7108690166651093,0.5312154751478751,0.5298898341969072,0.0,3.0,3.0,2.0,1.0
307885,50850.0,360000.0,22153.5,58.96235455167693,2.0,7.079646017699115,0.4356637168141593,16.250253910217346,25425.0,0.11873294066944405,0.5059979305057544,0.4756224716735586,0.6801388218428291,4.0,1.0,3.0,3.0,0.0
307255,135000.0,227520.0,16686.0,53.045859000684466,2.0,1.6853333333333333,0.1236,13.635382955771306,67500.0,0.08123870967741935,0.4478609291402335,0.5253356281142411,0.5744466170995097,5.0,5.0,13.0,8.0,4.0
143571,225000.0,1195461.0,35082.0,54.62833675564682,2.0,5.31316,0.15592,34.07619291944587,112500.0,0.2877261564676991,0.5059979305057544,0.6796692806627078,0.2392262794694045,5.0,3.0,1.0,1.0,0.0
114647,166500.0,225000.0,23625.0,50.217659137577,1.0,1.3513513513513513,0.14189189189189189,9.523809523809524,166500.0,0.021698833278813653,0.5059979305057544,0.6529433915642018,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
189954,270000.0,1255680.0,45234.0,33.60164271047228,2.0,4.650666666666667,0.16753333333333334,27.75964982093116,135000.0,0.138026562372688,0.5059979305057544,0.6524873567991923,0.4436153084085652,1.0,4.0,2.0,1.0,0.0
221943,180000.0,900000.0,26316.0,44.03832991101985,2.0,5.0,0.1462,34.19972640218878,90000.0,0.1838358719303699,0.5059979305057544,0.6643781763890382,0.7503751495159068,4.0,6.0,1.0,1.0,0.0
285822,67500.0,225000.0,10944.0,29.22381930184805,2.0,3.3333333333333335,0.16213333333333332,20.55921052631579,33750.0,0.18531009930672662,0.5059979305057544,0.2636569649566939,0.2580842039460289,3.0,4.0,10.0,5.0,2.0
208929,67500.0,292500.0,11155.5,42.22861054072553,1.0,4.333333333333333,0.16526666666666667,26.220250100847117,67500.0,0.02872147302904564,0.4322018442621238,0.5594667916353414,0.4920600938649263,2.0,2.0,3.0,1.0,1.0
186485,90000.0,101880.0,10809.0,31.44147843942505,4.0,1.132,0.1201,9.425478767693589,22500.0,0.23336816440264715,0.6516258360981421,0.4868679541784362,0.2793353208976285,4.0,6.0,3.0,2.0,1.0
247112,153000.0,272520.0,21658.5,59.266255989048595,2.0,1.7811764705882354,0.14155882352941176,12.582588821940577,76500.0,0.11873294066944405,0.5059979305057544,0.2072162880204878,0.5919766183185521,2.0,2.0,3.0,2.0,1.0
374900,225000.0,862560.0,22882.5,26.636550308008214,2.0,3.8336,0.1017,37.69518190757129,112500.0,0.3066091067941207,0.5059979305057544,0.3444975929853481,0.0549573940912152,5.0,13.0,0.0,0.0,0.0
325961,225000.0,592560.0,35937.0,44.167008898015055,4.0,2.6336,0.15972,16.48885549711996,56250.0,0.03719315645921151,0.5059979305057544,0.3883616889447422,0.5919766183185521,0.0,1.0,1.0,1.0,0.0
284525,270000.0,173196.0,10071.0,35.219712525667354,2.0,0.6414666666666666,0.0373,17.197497765862376,135000.0,0.16798818407960198,0.7776191162384167,0.4447395564324307,0.5046813193144684,2.0,2.0,4.0,4.0,0.0
310349,67500.0,247500.0,8586.0,55.66872005475702,1.0,3.6666666666666665,0.1272,28.82599580712788,67500.0,0.11873294066944405,0.5059979305057544,0.5507073593136236,0.7922644738669378,3.0,4.0,9.0,6.0,2.0
115194,135000.0,227520.0,12834.0,65.7905544147844,2.0,1.6853333333333333,0.09506666666666666,17.72791023842917,67500.0,0.11873294066944405,0.5059979305057544,0.5702430469263465,0.8106180215523969,0.0,12.0,15.0,5.0,3.0
195593,76500.0,943425.0,27715.5,62.20123203285421,2.0,12.33235294117647,0.3622941176470588,34.039616820912485,38250.0,0.061182270346406095,0.8664890879761489,0.7522321383937267,0.722392890081304,1.0,4.0,8.0,6.0,0.0
143801,180000.0,545040.0,36553.5,34.35728952772074,4.0,3.028,0.203075,14.910747260864213,45000.0,0.12869551358673997,0.5059979305057544,0.638310758762321,0.746300213050371,1.0,1.0,1.0,1.0,0.0
161855,202500.0,728460.0,57685.5,42.8829568788501,2.0,3.5973333333333333,0.28486666666666666,12.628130119354084,101250.0,0.033710017238077,0.5059979305057544,0.7482741118557258,0.6296742509538716,1.0,1.0,1.0,1.0,0.0
179685,112500.0,521280.0,23089.5,43.252566735112936,2.0,4.6336,0.20524,22.57649580978367,56250.0,0.24667679453095329,0.4546879699602496,0.4882884687860536,0.4206109640437848,3.0,11.0,6.0,4.0,2.0
232933,112500.0,573408.0,29407.5,52.84052019164955,2.0,5.09696,0.2614,19.498699311400152,56250.0,0.19549222797927462,0.6156116074950867,0.763601196311752,0.7394117535524816,0.0,0.0,4.0,4.0,0.0
197336,292500.0,1078200.0,31653.0,54.87748117727584,2.0,3.686153846153846,0.10821538461538462,34.06312197895934,146250.0,0.12652165236479745,0.5059979305057544,0.7620899653741372,0.5549467685334323,3.0,1.0,3.0,3.0,0.0
394616,247500.0,640458.0,30942.0,36.3586584531143,3.0,2.5877090909090907,0.1250181818181818,20.698662012798138,82500.0,0.17093373493975902,0.5059979305057544,0.6799263194003935,0.5531646987710016,0.0,2.0,5.0,5.0,0.0
164221,135000.0,247500.0,26118.0,49.31143052703628,2.0,1.8333333333333333,0.19346666666666668,9.476223294279807,67500.0,0.05901948809061129,0.5059979305057544,0.6477021813775548,0.5352762504724826,0.0,0.0,9.0,5.0,1.0
369051,180000.0,270000.0,26703.0,48.83504449007529,2.0,1.5,0.14835,10.111223458038422,90000.0,0.10618377529853675,0.7793902783488907,0.6414500550564292,0.6212263380626669,4.0,10.0,6.0,4.0,2.0
278420,315000.0,675000.0,53460.0,40.440793976728266,2.0,2.142857142857143,0.1697142857142857,12.626262626262626,157500.0,0.11190846929794869,0.5059979305057544,0.3014121522422111,0.2940831009471255,2.0,0.0,7.0,5.0,1.0
253700,58500.0,305221.5,15934.5,49.87816563997262,2.0,5.217461538461539,0.2723846153846154,19.154758542784524,29250.0,0.009166758151278955,0.5059979305057544,0.3633958239660639,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
414370,81000.0,67500.0,7614.0,48.799452429842574,2.0,0.8333333333333334,0.094,8.865248226950355,40500.0,0.06300493716337523,0.5059979305057544,0.6539931850736941,0.5352762504724826,0.0,1.0,3.0,2.0,1.0
197404,180000.0,397881.0,22972.5,52.394250513347025,2.0,2.21045,0.127625,17.319882468168462,90000.0,0.26216230339133617,0.7067164519107559,0.7281273329909681,0.7544061731797895,0.0,1.0,10.0,4.0,3.0
366352,117000.0,755190.0,33394.5,48.388774811772755,2.0,6.454615384615384,0.28542307692307695,22.614202937609488,58500.0,0.20261400927916715,0.5059979305057544,0.4624386725172817,0.5352762504724826,0.0,0.0,4.0,4.0,0.0
205382,90000.0,135000.0,6750.0,56.97467488021903,1.0,1.5,0.075,20.0,90000.0,0.11873294066944405,0.5059979305057544,0.2462819814243492,0.7688075728291359,1.0,2.0,2.0,2.0,0.0
179471,49500.0,284400.0,10345.5,60.336755646817245,2.0,5.745454545454545,0.209,27.49021313614615,24750.0,0.11873294066944405,0.5059979305057544,0.6648899660952944,0.4794489811780563,0.0,1.0,1.0,1.0,0.0
220121,220500.0,675000.0,53460.0,48.11772758384668,2.0,3.061224489795918,0.24244897959183673,12.626262626262626,110250.0,0.13894736842105262,0.8522185546513821,0.6066855383353253,0.108924403541012,4.0,7.0,14.0,3.0,5.0
349705,112500.0,187659.0,19836.0,52.36139630390144,2.0,1.66808,0.17632,9.460526315789474,56250.0,0.11873294066944405,0.7493962200168256,0.2287598409603148,0.3791004853998145,3.0,1.0,1.0,1.0,0.0
238226,135000.0,254700.0,16582.5,25.916495550992472,1.0,1.8866666666666667,0.12283333333333334,15.359565807327002,135000.0,0.051764208747094864,0.2200123104962924,0.5653274518042942,0.1694287272664794,5.0,7.0,5.0,2.0,1.0
144856,157500.0,490495.5,27517.5,45.12251882272416,3.0,3.114257142857143,0.1747142857142857,17.824856909239575,52500.0,0.21030277288999455,0.5059979305057544,0.2455115433963677,0.5814837058057234,3.0,10.0,3.0,3.0,0.0
242142,90000.0,668304.0,34254.0,53.80971937029432,2.0,7.4256,0.3806,19.510246978455072,45000.0,0.0075302737356263355,0.5059979305057544,0.5686560671912491,0.6528965519806539,0.0,1.0,3.0,2.0,1.0
239895,90000.0,117162.0,11718.0,46.68583162217659,2.0,1.3018,0.1302,9.998463901689709,45000.0,0.10139573070607553,0.7872734951185401,0.7528755308559272,0.5352762504724826,0.0,2.0,9.0,9.0,0.0
221052,157500.0,225000.0,24003.0,28.490075290896645,2.0,1.4285714285714286,0.1524,9.373828271466067,78750.0,0.03988083797808956,0.5059979305057544,0.3720540590783353,0.066439171734048,3.0,1.0,4.0,2.0,1.0
420469,135000.0,797814.0,25866.0,43.39219712525667,2.0,5.9097333333333335,0.1916,30.84411969380654,67500.0,0.12354091740803837,0.5059979305057544,0.6863871292321282,0.6863823354047934,2.0,1.0,8.0,6.0,1.0
123524,81000.0,197820.0,14067.0,36.76933607118412,4.0,2.442222222222222,0.17366666666666666,14.062699936020474,20250.0,0.21779597915115415,0.4041926869504821,0.7002735745029195,0.8128226070575616,0.0,4.0,10.0,9.0,1.0
335762,90000.0,180000.0,9000.0,40.59958932238193,4.0,2.0,0.1,20.0,22500.0,0.1940117337649201,0.2971154090589104,0.5919889679643271,0.5352762504724826,0.0,1.0,1.0,1.0,0.0
221986,166500.0,469152.0,25578.0,56.030116358658454,2.0,2.81772972972973,0.15362162162162163,18.34201266713582,83250.0,0.16711458587832886,0.5059979305057544,0.5118081820127698,0.5352762504724826,0.0,0.0,1.0,1.0,0.0
438477,135000.0,973710.0,28597.5,41.73032169746749,1.0,7.212666666666666,0.21183333333333335,34.048780487804876,135000.0,0.2544285526833749,0.5059979305057544,0.1735049260114008,0.6313545365850379,1.0,0.0,3.0,3.0,0.0
139457,90000.0,279000.0,11817.0,64.5119780971937,2.0,3.1,0.1313,23.61005331302361,45000.0,0.11873294066944405,0.5059979305057544,0.6366734238911165,0.4938628816996244,0.0,1.0,7.0,5.0,0.0
428256,270000.0,495000.0,15007.5,24.060232717316907,3.0,1.8333333333333333,0.05558333333333333,32.98350824587706,90000.0,0.11561219845243514,0.5059979305057544,0.2993900512251764,0.6279908192952864,3.0,5.0,5.0,5.0,0.0
284593,90000.0,1174500.0,47965.5,42.46132785763176,4.0,13.05,0.53295,24.486349563748945,22500.0,0.2548197820620285,0.5059979305057544,0.6492026571918827,0.8327850252992314,0.0,6.0,2.0,2.0,0.0
451642,139500.0,417024.0,22752.0,61.163586584531146,2.0,2.98941935483871,0.1630967741935484,18.329113924050635,69750.0,0.11873294066944405,0.5059979305057544,0.434649383241288,0.5352762504724826,0.0,0.0,2.0,2.0,0.0
151198,202500.0,495000.0,24750.0,39.51813826146475,2.0,2.4444444444444446,0.12222222222222222,20.0,101250.0,0.22931966190938063,0.5059979305057544,0.7106821899580121,0.4938628816996244,1.0,0.0,21.0,8.0,2.0
148640,90000.0,139500.0,6912.0,43.01437371663244,1.0,1.55,0.0768,20.182291666666668,90000.0,0.1465215454140411,0.5059979305057544,0.4117806787379327,0.6075573001388961,0.0,2.0,3.0,2.0,0.0
192912,234000.0,450000.0,21888.0,52.00547570157426,2.0,1.9230769230769231,0.09353846153846154,20.55921052631579,117000.0,0.30165833113977364,0.5059979305057544,0.6024353525023267,0.3656165070113335,2.0,0.0,6.0,3.0,1.0
122780,180000.0,508495.5,38146.5,33.555099247091036,2.0,2.824975,0.211925,13.330069600094372,90000.0,0.16449086161879894,0.5203688246418741,0.7246591834766702,0.524496446363472,3.0,2.0,14.0,5.0,5.0
413321,180000.0,180000.0,9000.0,53.34154688569473,1.0,1.0,0.05,20.0,180000.0,0.5268182518092697,0.5059979305057544,0.515107782732612,0.6397075677637197,2.0,4.0,2.0,2.0,0.0
421797,104998.5,873342.0,23035.5,37.242984257357975,2.0,8.317661680881155,0.21938884841212017,37.91287360812659,52499.25,0.13225023891788576,0.2541605894251576,0.2355420623481762,0.6577838002083306,3.0,5.0,4.0,4.0,0.0
287923,225000.0,684000.0,29110.5,54.05612594113621,1.0,3.04,0.12938,23.496676456948524,225000.0,0.5403160453808752,0.5059979305057544,0.3871002113930537,0.5602843280409464,4.0,4.0,4.0,2.0,0.0
296990,135000.0,531706.5,29817.0,41.76043805612594,2.0,3.9385666666666665,0.22086666666666666,17.83232719589496,67500.0,0.1907165803448502,0.4456280595661192,0.5051132526530695,0.7281412993111438,0.0,4.0,2.0,2.0,0.0
296741,292500.0,508495.5,21672.0,36.74469541409993,2.0,1.7384461538461538,0.0740923076923077,23.46324750830565,146250.0,0.08725132255420609,0.5059979305057544,0.6302557486367388,0.6195277080511546,2.0,1.0,1.0,1.0,0.0
146010,135000.0,364896.0,18760.5,53.21834360027378,2.0,2.702933333333333,0.13896666666666666,19.450227872391462,67500.0,0.0625064307027472,0.5059979305057544,0.4846501987594462,0.622922000268356,1.0,5.0,3.0,1.0,1.0
314465,67500.0,291915.0,19638.0,31.838466803559207,1.0,4.324666666666666,0.2909333333333333,14.864802933088908,67500.0,0.11144552412073265,0.1151579044159145,0.467590428994269,0.5352762504724826,0.0,3.0,2.0,2.0,0.0
392419,450000.0,1078200.0,34780.5,49.91101984941821,2.0,2.396,0.07729,31.000129382843834,225000.0,0.11941854086670324,0.8388819459328362,0.7867191797213561,0.7366226976503176,0.0,3.0,1.0,1.0,0.0
404568,225000.0,1350000.0,71383.5,44.106776180698155,2.0,6.0,0.31726,18.911933429994328,112500.0,0.4867163252638113,0.5059979305057544,0.6252684964278787,0.5352762504724826,0.0,0.0,0.0,0.0,0.0
259049,112500.0,900000.0,24750.0,35.460643394934976,2.0,8.0,0.22,36.36363636363637,56250.0,0.4786133415688697,0.2591200762123813,0.4189014751055328,0.4525335592581747,3.0,3.0,3.0,3.0,0.0
161424,135000.0,180000.0,9000.0,42.16290212183436,3.0,1.3333333333333333,0.06666666666666667,20.0,45000.0,0.1796103896103896,0.5059979305057544,0.5661923970419408,0.7001838506835805,1.0,2.0,4.0,2.0,0.0
261985,211500.0,1395000.0,38362.5,43.81930184804928,2.0,6.595744680851064,0.18138297872340425,36.36363636363637,105750.0,0.5264604810996564,0.5059979305057544,0.6277042011976351,0.4812493411434029,2.0,3.0,3.0,3.0,0.0
454229,180000.0,180000.0,9000.0,38.41478439425051,1.0,1.0,0.05,20.0,180000.0,0.03157294562041194,0.5059979305057544,0.036350223281726,0.7981372313187245,1.0,4.0,6.0,3.0,0.0
109590,171000.0,1046142.0,33876.0,57.582477754962355,1.0,6.11778947368421,0.19810526315789473,30.881509032943676,171000.0,0.5846804868771396,0.5059979305057544,0.4677646385801844,0.1500851762342935,4.0,17.0,4.0,2.0,2.0
315810,135000.0,285723.0,22239.0,26.976043805612594,2.0,2.1164666666666667,0.16473333333333334,12.84783488466208,67500.0,0.04445346594945702,0.1406559891446997,0.1376268715920189,0.237916079507114,1.0,0.0,1.0,1.0,0.0
308025,247500.0,521280.0,20394.0,29.856262833675565,2.0,2.106181818181818,0.0824,25.56045895851721,123750.0,0.284181568088033,0.5059979305057544,0.4625365227482791,0.4031416766587513,2.0,5.0,6.0,4.0,1.0
209796,135000.0,381528.0,25627.5,30.548939082819988,4.0,2.8261333333333334,0.18983333333333333,14.887445127304654,33750.0,0.12107904642409034,0.5059979305057544,0.5597793628045108,0.5064842396679806,0.0,1.0,2.0,1.0,1.0
348729,121500.0,168102.0,17964.0,24.043805612594113,1.0,1.3835555555555556,0.14785185185185185,9.357715430861724,121500.0,0.08141653381917559,0.1299247784667256,0.5626549154297692,0.2044226253763287,3.0,3.0,2.0,2.0,0.0
368105,225000.0,180000.0,9000.0,24.95277207392197,2.0,0.8,0.04,20.0,112500.0,0.13100724160631994,0.5059979305057544,0.3476648281224781,0.2445163919946749,4.0,3.0,3.0,1.0,1.0
133835,135000.0,450000.0,44509.5,48.18891170431211,2.0,3.3333333333333335,0.3297,10.110201193003741,67500.0,0.14158286460996533,0.7795604572745782,0.6054899794106842,0.7738956942145427,0.0,4.0,29.0,12.0,15.0
143578,157500.0,558841.5,24745.5,47.96167008898015,1.0,3.5482,0.1571142857142857,22.583560647390435,157500.0,0.2727480305971001,0.6912013234951024,0.624530386572593,0.6161216908872079,4.0,1.0,4.0,4.0,0.0
213860,159750.0,508495.5,22527.0,55.92881587953457,1.0,3.183070422535211,0.14101408450704225,22.57271274470635,159750.0,0.08140787154885451,0.5554516571948851,0.676246079754485,0.4118485559242397,5.0,4.0,2.0,1.0,1.0
258172,112500.0,296239.5,23881.5,37.61533196440794,4.0,2.63324,0.21228,12.40456001507443,28125.0,0.09170973142150084,0.5059979305057544,0.4576965508251954,0.4014074137749511,3.0,1.0,1.0,1.0,0.0
438988,202500.0,477000.0,15516.0,41.17180013689254,2.0,2.3555555555555556,0.07662222222222222,30.74245939675174,101250.0,0.3283016358558319,0.298416649017482,0.0704828608288044,0.5442347412142162,1.0,0.0,11.0,5.0,1.0
433075,364500.0,876816.0,44896.5,35.92881587953457,1.0,2.405530864197531,0.12317283950617285,19.529718352210082,364500.0,0.11232187761944677,0.7217906888087547,0.3523112367468105,0.4031416766587513,1.0,1.0,6.0,2.0,4.0
220252,315000.0,654498.0,26086.5,49.7741273100616,2.0,2.0777714285714284,0.08281428571428572,25.08952906675867,157500.0,0.061001100110011,0.5059979305057544,0.6434593028366479,0.5082869913916046,2.0,1.0,3.0,3.0,0.0
353220,45000.0,134775.0,5332.5,56.120465434633815,2.0,2.995,0.1185,25.27426160337553,22500.0,0.11873294066944405,0.5059979305057544,0.5222974857023679,0.434733248750173,1.0,1.0,4.0,1.0,3.0
211542,180000.0,505066.5,40032.0,27.972621492128678,3.0,2.805925,0.2224,12.616569244604317,60000.0,0.17098952725849076,0.5059979305057544,0.0689427788354132,0.3876253444214701,6.0,7.0,1.0,1.0,0.0
273091,112500.0,254700.0,24939.0,67.53182751540041,1.0,2.264,0.22168,10.212919523637677,112500.0,0.11873294066944405,0.5059979305057544,0.6493968560523699,0.6212263380626669,2.0,0.0,2.0,2.0,0.0
234966,360000.0,450072.0,47754.0,37.91375770020534,3.0,1.2502,0.13265,9.424802110817941,120000.0,0.07986712882726747,0.5173875445178491,0.6261903148459999,0.4561097392782771,2.0,2.0,9.0,3.0,3.0
353245,189000.0,299772.0,20160.0,57.51403148528405,1.0,1.586095238095238,0.10666666666666667,14.869642857142857,189000.0,0.2717189508259152,0.5059979305057544,0.6914344076077911,0.838724852442103,0.0,0.0,1.0,1.0,0.0
192040,135000.0,542133.0,17748.0,30.46406570841889,3.0,4.0158,0.13146666666666668,30.546146044624745,45000.0,0.2491237530331626,0.5377331131546894,0.2231341879462414,0.8128226070575616,2.0,4.0,1.0,1.0,0.0
266643,122400.0,135000.0,6750.0,42.16016427104723,3.0,1.1029411764705883,0.05514705882352941,20.0,40800.0,0.01584518475225664,0.5059979305057544,0.5775102217032969,0.622922000268356,2.0,2.0,3.0,3.0,0.0
218943,270000.0,835605.0,29736.0,34.587268993839835,4.0,3.0948333333333333,0.11013333333333333,28.100786924939467,67500.0,0.3103775825219663,0.6110962208683328,0.2509962517847941,0.2353105173615833,0.0,3.0,6.0,1.0,1.0
